op1,op2,s2,s3,s4,s5,s6,s7,s8,s9,s11,s12,s13,s14,s15,s16,s17,s20,s21,op1_roll5,op2_roll5,s2_roll5,s3_roll5,s4_roll5,s5_roll5,s6_roll5,s7_roll5,s8_roll5,s9_roll5,s11_roll5,s12_roll5,s13_roll5,s14_roll5,s15_roll5,s16_roll5,s17_roll5,s20_roll5,s21_roll5
0.764367816091954,0.16666666666666663,0.35542168674697905,0.4157401351645973,0.30165428764348334,0.0,1.0,0.5394524959742455,0.19696969696997257,0.16539531544467678,0.32142857142857295,0.6823027718550065,0.25,0.20693570027866315,0.3170450173143493,0.0,0.3333333333333357,0.5968992248061973,0.5419773543220074,0.5011494252873563,0.3,0.3536144578313213,0.31632875517767756,0.282748143146523,0.0,1.0,0.6302737520128829,0.24242424242438573,0.15586466840169066,0.35714285714285765,0.6162046908315574,0.28823529411747584,0.2018164929301264,0.3530588687956907,0.0,0.35000000000000286,0.6062015503875955,0.5959127312896968
0.6724137931034483,0.08333333333333331,0.4939759036144551,0.1449749291475939,0.3475692099932459,0.0,1.0,0.5571658615136812,0.22727272727297532,0.18213228035538265,0.24404761904761685,0.6545842217483937,0.29411764705855603,0.20832903292393468,0.5244324740284725,0.0,0.5,0.5891472868217029,0.47348798674399717,0.5298850574712644,0.3,0.39036144578312815,0.2572487464573811,0.29800810263335575,0.0,1.0,0.6222222222222229,0.23030303030318464,0.1599300008974268,0.3261904761904759,0.6123667377398704,0.29705882352918705,0.2044689854474143,0.3638322431704495,0.0,0.3666666666666686,0.6046511627906966,0.5920187793427217
0.5287356321839081,0.41666666666666663,0.2801204819276961,0.35448005232178303,0.34655638082376683,0.0,1.0,0.5330112721417066,0.18181818181801646,0.1237099524365064,0.23214285714285765,0.5650319829424433,0.23529411764684482,0.20688409536587926,0.24124663332051455,0.0,0.3333333333333357,0.6666666666666643,0.6628003314001631,0.5413793103448276,0.35,0.3795180722891473,0.28576411597994567,0.3094530722484805,0.0,1.0,0.5884057971014471,0.2242424242425841,0.15090191151395657,0.3035714285714285,0.6012793176972281,0.2852941176468448,0.2085044896274127,0.34867256637168254,0.0,0.3833333333333357,0.6015503875968975,0.6025407346037
0.16666666666666669,0.16666666666666663,0.35542168674697905,0.41595814257684793,0.3612424037812296,0.0,1.0,0.7600644122383358,0.3030303030300274,0.17441443058422834,0.44047619047619335,0.6204690831556547,0.2205882352941444,0.21297347507482556,0.47787610619469234,0.0,0.25,0.44961240310077244,0.6402927368130378,0.5229885057471264,0.31666666666666665,0.37710843373492936,0.31964246784390865,0.31438217420661657,0.0,1.0,0.5971014492753625,0.23333333333339396,0.1581261778695179,0.31785714285714306,0.613219616204691,0.2705882352939625,0.2044689854474143,0.36929588303193694,0.0,0.3666666666666686,0.5550387596899199,0.607594587130626
0.6264367816091954,0.08333333333333331,0.41867469879517216,0.44996729888816844,0.40411883862255493,0.0,1.0,0.6344605475040197,0.33333333333303017,0.1557928744503343,0.3511904761904745,0.6247334754797436,0.26470588235270043,0.21364433894106583,0.28049249711427393,0.0,0.3333333333333357,0.7286821705426334,0.45622756144711474,0.5517241379310345,0.1833333333333333,0.38072289156625627,0.3562241116197981,0.35222822417285615,0.0,1.0,0.6048309178743978,0.2484848484848044,0.1602889706542257,0.31785714285714306,0.6294243070362484,0.2529411764704491,0.2097533285168737,0.36821854559446054,0.0,0.3500000000000014,0.606201550387594,0.554957194145264
0.41954022988505746,0.8333333333333334,0.3855421686747036,0.2958360584259907,0.26704929101958186,0.0,1.0,0.5314009661835684,0.2878787878789808,0.17006192228304684,0.2797619047619051,0.6098081023454114,0.3088235294117112,0.2112189080400455,0.45363601385148655,0.0,0.5,0.480620155038757,0.5404584368958822,0.48275862068965514,0.31666666666666665,0.3867469879518012,0.3322432962720768,0.34530722484807586,0.0,1.0,0.6032206119162623,0.26666666666660604,0.1612222920218997,0.3095238095238095,0.6149253731343294,0.26470588235279136,0.21060997006915017,0.39553674490188795,0.0,0.3833333333333343,0.582945736434106,0.554653410660039
0.39655172413793105,0.8333333333333334,0.4427710843373234,0.15020710704164486,0.4039500337609745,0.0,1.0,0.6038647342995205,0.31818181818198354,0.15983128421430592,0.23809523809523725,0.6823027718550065,0.25,0.20807100835999393,0.4490188534051569,0.0,0.3333333333333357,0.5348837209302282,0.645677989505657,0.4275862068965517,0.4666666666666667,0.37650602409637485,0.333289731850887,0.35658338960162156,0.0,1.0,0.6125603864734301,0.2848484848484077,0.15676209279368436,0.30833333333333357,0.6204690831556519,0.2558823529410802,0.210558365156362,0.38045402077722484,0.0,0.3500000000000014,0.572093023255811,0.589091411212371
0.6724137931034483,0.16666666666666663,0.24096385542168264,0.4817963810769612,0.45189061444969525,0.0,1.0,0.6634460547504091,0.22727272727297532,0.17490801399981848,0.4107142857142847,0.5842217484008358,0.23529411764684482,0.2208690267313429,0.3324355521354434,0.0,0.4166666666666714,0.4573643410852668,0.6741231703949211,0.45632183908045976,0.41666666666666663,0.3686746987951722,0.35875299760192264,0.3776502363268072,0.0,1.0,0.6386473429951707,0.29393939393939944,0.16700170510634677,0.344047619047619,0.6243070362473304,0.2558823529410802,0.21335535142945475,0.39869180454021064,0.0,0.3666666666666686,0.5302325581395315,0.5913559790113225
0.43103448275862066,0.8333333333333334,0.24999999999997158,0.3257030739045135,0.4689399054692771,0.0,1.0,0.6441223832528209,0.24242424242402194,0.15153010858835358,0.3988095238095255,0.6098081023454114,0.3382352941175668,0.19847249458148042,0.4874951904578637,0.0,0.4166666666666714,0.6279069767441854,0.8225628279480759,0.5091954022988505,0.55,0.34759036144577066,0.34070198386745576,0.3991897366644167,0.0,1.0,0.6154589371980677,0.28181818181819834,0.16242484070717184,0.3357142857142854,0.6221748400852818,0.2794117647057647,0.2104551553307857,0.4006156213928449,0.0,0.40000000000000285,0.5658914728682142,0.6278099972383302
0.4942528735632184,0.6666666666666667,0.4608433734939865,0.4796163069544406,0.26384199864956415,0.0,1.0,0.5700483091787447,0.3030303030300274,0.1808758862065929,0.44642857142857295,0.6140724946695144,0.26470588235270043,0.21508927649912124,0.4694113120430927,0.0,0.5,0.5736434108527142,0.5788456227561483,0.48275862068965514,0.6666666666666667,0.35602409638553356,0.34663178548071016,0.3711343686698186,0.0,1.0,0.6025764895330127,0.2757575757575978,0.16744144305842354,0.3547619047619051,0.6200426439232359,0.2794117647057647,0.2107441428423968,0.43839938437860865,0.0,0.4333333333333357,0.5348837209302303,0.6523336095001369
0.4885057471264368,0.6666666666666667,0.3403614457831452,0.5838238500109014,0.3350776502363253,0.0,1.0,0.7745571658615091,0.2121212121210192,0.14641478955398668,0.33333333333333215,0.5820895522387985,0.2794117647058556,0.1930023738259905,0.39707579838399454,0.0,0.3333333333333357,0.4573643410852668,0.5505385252692605,0.496551724137931,0.6333333333333333,0.34698795180722186,0.4042293437976923,0.38474004051316724,0.0,1.0,0.6512077294686008,0.2606060606060055,0.16271201651261152,0.3654761904761905,0.6144989339019133,0.27352941176459356,0.2071008359995858,0.4270873412851103,0.0,0.40000000000000285,0.5302325581395323,0.6543496271748126
0.7183908045977012,0.5833333333333334,0.37048192771086974,0.3878351863963374,0.39702903443619064,0.0,1.0,0.6457326892109592,0.3030303030300274,0.17688234766220745,0.38095238095238315,0.6695095948827401,0.23529411764684482,0.1996594075756022,0.4617160446325528,0.0,0.4166666666666714,0.5193798449612395,0.7191383595691789,0.5609195402298851,0.5833333333333334,0.33253012048193115,0.45175495966863083,0.3833558406482105,0.0,1.0,0.6595813204508886,0.25757575757561424,0.16612222920219183,0.3940476190476197,0.61194029850746,0.2705882352939625,0.20541851584270746,0.4296267795305894,0.0,0.41666666666666996,0.5271317829457345,0.6690417011875169
0.3620689655172414,0.16666666666666663,0.29819277108435926,0.3843470678003129,0.2992910195813643,0.0,1.0,0.7310789049919464,0.22727272727297532,0.13995333393161502,0.2738095238095255,0.7441364605543583,0.2794117647058556,0.20905150170295883,0.33205078876491,0.0,0.4166666666666714,0.5658914728682127,0.6804750069041674,0.4988505747126437,0.5833333333333333,0.34397590361446645,0.4322650970133012,0.3528359216745443,0.0,1.0,0.6731078904991961,0.25757575757561424,0.15913129318855113,0.36666666666666786,0.6439232409381646,0.2794117647057647,0.20305501083703065,0.42954982685648274,0.0,0.41666666666666996,0.5488372093023237,0.6703120684893662
0.3908045977011494,0.3333333333333333,0.3734939759036138,0.3067364290385868,0.29625253207292346,0.0,1.0,0.6666666666666714,0.22727272727297532,0.18818989500134364,0.26190476190476275,0.6908315565031842,0.26470588235270043,0.21952729899886236,0.44786456329357804,0.0,0.3333333333333357,0.5736434108527142,0.5835404584368931,0.4908045977011494,0.4833333333333334,0.3686746987951949,0.42847176804011583,0.31829844699527354,0.0,1.0,0.6776167471819662,0.25454545454540495,0.16646325047114913,0.3392857142857153,0.6601279317697191,0.26470588235279136,0.20726597172050704,0.4216237014236256,0.0,0.40000000000000285,0.5379844961240294,0.6225075945871297
0.6896551724137931,0.3333333333333333,0.5240963855421796,0.44691519511663813,0.3279878460499681,0.0,1.0,0.6038647342995205,0.2727272727270247,0.165305573005476,0.3392857142857153,0.7825159914712145,0.35294117647026724,0.2548250593456487,0.3416698730280885,0.0,0.4166666666666714,0.6124031007751931,0.6971830985915517,0.5298850574712644,0.41666666666666663,0.38132530120483354,0.4219315456725553,0.3311276164753544,0.0,1.0,0.6843800322061213,0.2484848484848044,0.16334918783092575,0.3178571428571438,0.6938166311300591,0.2823529411763047,0.2152131282898125,0.39607541362062476,0.0,0.38333333333333713,0.5457364341085252,0.6461750897542103
0.5632183908045977,0.5,0.319277108433738,0.26902114671899113,0.34824442943957123,0.0,1.0,0.4396135265700565,0.25757575757597806,0.1435879027191973,0.3571428571428612,0.6801705756929692,0.26470588235270043,0.20574878728454848,0.44170834936514325,0.0,0.6666666666666714,0.5658914728682127,0.6561723280861642,0.5448275862068966,0.38333333333333336,0.37710843373495206,0.3589710050141733,0.33376097231600355,0.0,1.0,0.6173913043478307,0.25757575757579615,0.1627838104639679,0.3226190476190496,0.7134328358208932,0.2794117647056737,0.2177624109815241,0.4050019238168545,0.0,0.4500000000000043,0.5674418604651145,0.667301850317591
0.4425287356321839,0.75,0.41867469879517216,0.4327447133202611,0.3629304523970305,0.0,1.0,0.626409017713371,0.2121212121210192,0.18666427353495152,0.29166666666666785,0.5181236673773952,0.20588235294098922,0.19486015068634543,0.4409388226240907,0.0,0.3333333333333357,0.6589147286821699,0.5604805302402625,0.4896551724137931,0.41666666666666663,0.38674698795181256,0.367952910398958,0.3269412559081715,0.0,1.0,0.6135265700483131,0.2393939393939945,0.1647401956385167,0.3047619047619065,0.6831556503198243,0.2735294117645026,0.21680255960367276,0.4008464794151621,0.0,0.4333333333333371,0.5953488372093005,0.6355702844518077
0.5,0.41666666666666663,0.5030120481927725,0.30651842162633613,0.40259959486833097,0.0,1.0,0.681159420289859,0.22727272727297532,0.19833079063089087,0.29166666666666785,0.5884861407249531,0.32352941176441163,0.22169470533594904,0.4497883801462166,0.0,0.5,0.6356589147286797,0.6111571389118993,0.5172413793103449,0.4666666666666667,0.4277108433734952,0.3523871811641627,0.34760297096556486,0.0,1.0,0.6035426731078957,0.2393939393939945,0.17641568697837187,0.308333333333335,0.6520255863539433,0.2823529411762138,0.21933120033027081,0.4243939976914234,0.0,0.45000000000000284,0.609302325581394,0.6217067108533542
0.3045977011494253,0.08333333333333331,0.24096385542168264,0.2873337693481588,0.31093855503038625,0.0,1.0,0.5845410628019323,0.24242424242402194,0.15884411738310433,0.4107142857142847,0.7377398720682322,0.3088235294117112,0.22458458045205987,0.5552135436706465,0.0,0.4166666666666714,0.6589147286821699,0.4973764153548714,0.5,0.41666666666666663,0.401204819277109,0.34850664922607705,0.3505401755570574,0.0,1.0,0.5871175523349479,0.24242424242420385,0.170546531454724,0.3380952380952394,0.6614072494669528,0.29117647058801593,0.2203426566209103,0.4458637937668371,0.0,0.46666666666667,0.6263565891472851,0.6044739022369499
0.3850574712643678,0.41666666666666663,0.41867469879517216,0.3252670590800122,0.33862255232950744,0.0,1.0,0.6618357487922708,0.24242424242402194,0.16710042178946338,0.32142857142857295,0.6460554371002161,0.23529411764684482,0.22107544638249266,0.3893805309734546,0.0,0.5,0.5736434108527142,0.5851974592653946,0.4390804597701149,0.4333333333333333,0.3801204819277075,0.32417702201875187,0.35266711681296525,0.0,1.0,0.598711755233498,0.2363636363636033,0.17090550121152148,0.3345238095238109,0.6341151385927531,0.26764705882333145,0.2135927340282791,0.4554059253559103,0.0,0.4833333333333357,0.6186046511627893,0.5820767743717183
0.41379310344827586,0.25,0.4277108433734895,0.5393503379114932,0.5443956785955422,0.0,1.0,0.6682769726247955,0.2727272727270247,0.1911065242753267,0.5,0.6140724946695144,0.23529411764684482,0.21751470740014156,0.3112735667564408,0.0,0.4166666666666714,0.5426356589147296,0.4678265672466182,0.40919540229885054,0.3833333333333333,0.4018072289156578,0.3782428602572523,0.3918973666441595,0.0,1.0,0.6444444444444457,0.23939393939381262,0.18040922552274735,0.3630952380952387,0.6208955223880622,0.26176470588216033,0.2159459180513977,0.4293189688341698,0.0,0.4333333333333357,0.6139534883720927,0.5444076222038092
0.4885057471264368,0.75,0.32831325301202696,0.30499236974057453,0.266711681296421,0.0,1.0,0.628019323671495,0.25757575757597806,0.15063268419635278,0.2738095238095255,0.6972281449893529,0.29411764705855603,0.18809990711115887,0.3889957676029283,0.0,0.4166666666666714,0.5581395348837184,0.4908864954432488,0.4183908045977011,0.3833333333333333,0.3837349397590287,0.352692391541315,0.37265361242403755,0.0,1.0,0.6447665056360705,0.2484848484848044,0.1732029076550276,0.3595238095238102,0.6567164179104538,0.2794117647056737,0.2145938693363604,0.41893035782993737,0.0,0.45000000000000284,0.5937984496124024,0.5304888152444065
0.7011494252873564,0.08333333333333331,0.31024096385542066,0.35557008938304335,0.37812288993923104,0.0,1.0,0.7504025764895346,0.24242424242402194,0.15350444225074256,0.4821428571428541,0.579957356076747,0.25,0.20285891216843766,0.3866871873797635,0.0,0.4166666666666714,0.550387596899224,0.614333057166526,0.45862068965517244,0.31666666666666665,0.3451807228915584,0.3625027250926564,0.3677582714382176,0.0,1.0,0.6586151368760056,0.2515151515150137,0.16423763797899796,0.3976190476190474,0.6550106609808125,0.26470588235279136,0.21082671070285813,0.40631011927664673,0.0,0.4333333333333371,0.5767441860465112,0.5311239988953318
0.42528735632183906,0.41666666666666663,0.26506024096386227,0.375190756485722,0.34419311276164777,0.0,1.0,0.5958132045088433,0.2878787878789808,0.16481198958987164,0.16666666666666785,0.6353944562899727,0.20588235294098922,0.1909381773144787,0.2989611388995783,0.0,0.5,0.5658914728682127,0.6578293289146657,0.48275862068965514,0.3833333333333333,0.3499999999999943,0.38007412252016903,0.3744091829844699,0.0,1.0,0.6608695652173878,0.2606060606060055,0.16543121242035141,0.34880952380952407,0.6345415778251606,0.24411764705864697,0.2040974300753419,0.3550596383224331,0.0,0.45000000000000284,0.5581395348837198,0.5632145816072907
0.6091954022988506,0.5833333333333334,0.2620481927710898,0.48201438848921185,0.42555705604321403,0.0,1.0,0.6795491143317349,0.2727272727270247,0.20223458673606132,0.31547619047619335,0.6993603411513902,0.23529411764684482,0.1848487976055324,0.3870719507502898,0.0,0.4166666666666714,0.5736434108527142,0.49171499585749956,0.5275862068965518,0.41666666666666663,0.31867469879517785,0.411423588402009,0.3917960837272112,0.0,1.0,0.6644122383252806,0.26666666666660604,0.172458045409671,0.34761904761904816,0.6452025586353954,0.24411764705864697,0.19685210031994985,0.3545979222778001,0.0,0.4333333333333371,0.5581395348837198,0.5445180889257116
0.7183908045977012,0.16666666666666663,0.4548192771084416,0.48201438848921185,0.3571910871033097,0.0,1.0,0.6215780998389704,0.18181818181801646,0.17499775643901927,0.3511904761904745,0.4861407249466936,0.25,0.24883888946227728,0.268949595998464,0.0,0.5833333333333357,0.5038759689922472,0.5573046119856357,0.5885057471264369,0.4,0.32409638554216824,0.3999563985175527,0.3543551654287647,0.0,1.0,0.6550724637681157,0.2484848484848044,0.16923629184240951,0.31785714285714306,0.6196162046908313,0.24705882352927802,0.203116936732377,0.3461331281262048,0.0,0.46666666666667,0.5503875968992233,0.5624136978735151
0.42528735632183906,0.08333333333333331,0.33734939759037275,0.38652714192282644,0.3889264010803508,0.0,1.0,0.6537842190016079,0.2878787878789808,0.15368392712913703,0.3511904761904745,0.5607675906183403,0.35294117647026724,0.21699865827226716,0.24355521354367227,0.0,0.4166666666666714,0.5813953488372086,0.6920740127036709,0.5758620689655173,0.26666666666666666,0.32590361445783744,0.4162633529540031,0.3787981093855507,0.0,1.0,0.6602254428341382,0.25454545454540495,0.16984654042896635,0.33333333333333287,0.5923240938166288,0.25882352941162023,0.20889668696459865,0.3170450173143536,0.0,0.46666666666667,0.5550387596899213,0.6026512013255996
0.17816091954022983,0.25,0.29216867469878594,0.4833224329627228,0.4120526671168143,0.0,1.0,0.592592592592581,0.24242424242402194,0.2111190882168188,0.375,0.6183368869936032,0.3088235294117112,0.20987718030756497,0.42593305117353,0.0,0.3333333333333357,0.5348837209302282,0.6922120961060472,0.47126436781609193,0.3,0.3222891566265105,0.441813821669939,0.38558406482106733,0.0,1.0,0.6286634460547476,0.25454545454540495,0.18136946962218162,0.311904761904762,0.6,0.2705882352939625,0.2103003405924241,0.3248941900731069,0.0,0.45000000000000284,0.5519379844961222,0.6182270091135038
0.6436781609195402,0.5833333333333334,0.4487951807228967,0.3383475038151289,0.32680621201890503,0.0,1.0,0.7310789049919464,0.3030303030300274,0.1920936911065283,0.39285714285714235,0.5991471215351822,0.26470588235270043,0.21421199298173121,0.2851096575605965,0.0,0.25,0.6046511627906987,0.614333057166526,0.5149425287356322,0.3333333333333333,0.35903614457831734,0.4344451711358204,0.3821066846725188,0.0,1.0,0.6557165861513681,0.25757575757561424,0.18682580992551295,0.35714285714285693,0.5927505330490419,0.2823529411763047,0.21495510372587462,0.3221238938053105,0.0,0.40000000000000285,0.5596899224806193,0.6095277547638759
0.5517241379310345,0.6666666666666667,0.286144578313241,0.31000654022236773,0.34773801485482636,0.0,1.0,0.5008051529790691,0.2878787878789808,0.18141434084178343,0.32738095238095255,0.5458422174840081,0.2205882352941444,0.2036329858602528,0.3836090804155461,0.0,0.3333333333333357,0.5116279069767415,0.5990057995028977,0.503448275862069,0.35,0.3638554216867476,0.40004360148245155,0.36654287643484124,0.0,1.0,0.619967793880835,0.2606060606060055,0.18266176074665735,0.3595238095238088,0.5620469083155655,0.2794117647057647,0.21871194137681868,0.32143131973836175,0.0,0.3833333333333357,0.5472868217054249,0.6309859154929555
0.5632183908045977,0.08333333333333331,0.5451807228915584,0.24613036843253155,0.4093517893315344,0.0,1.0,0.5861513687600706,0.3636363636360329,0.20730503455084204,0.375,0.7398720682302695,0.26470588235270043,0.21560532562700274,0.3620623316660314,0.0,0.4166666666666714,0.5038759689922472,0.6202706434686505,0.4724137931034482,0.33333333333333337,0.38192771084337096,0.3528667974711155,0.3769750168804862,0.0,1.0,0.612882447665055,0.2969696969696088,0.1891232163690219,0.3642857142857139,0.6127931769722806,0.2823529411763047,0.2120652286097638,0.3400538668718752,0.0,0.35000000000000286,0.5472868217054249,0.6435791217895585
0.264367816091954,0.75,0.2891566265060135,0.4647918029212974,0.49898717083051736,0.0,1.0,0.637681159420282,0.24242424242402194,0.22000358969756917,0.29166666666666785,0.5906183368870046,0.29411764705855603,0.2086902673134503,0.5209696036937288,0.0,0.5,0.5891472868217029,0.5606186136426388,0.4402298850574712,0.4666666666666666,0.3722891566264991,0.3685197296708097,0.3989871708305195,0.0,1.0,0.6096618357487898,0.287878787878617,0.20238714888270834,0.3523809523809526,0.6187633262260135,0.2705882352939625,0.2104035504180004,0.39553674490188656,0.0,0.3666666666666686,0.5488372093023237,0.617288041977352
0.3908045977011494,0.3333333333333333,0.37048192771086974,0.3209069108349709,0.35465901417960666,0.0,1.0,0.690821256038646,0.31818181818198354,0.14834425199677526,0.3690476190476204,0.6460554371002161,0.35294117647026724,0.18469398286716654,0.48018468641785716,0.0,0.3333333333333357,0.5193798449612395,0.6998066832366732,0.48275862068965514,0.4833333333333333,0.38795180722891587,0.3360366252452593,0.38750844024307796,0.0,1.0,0.6293075684380028,0.30303030303020934,0.18983218163869964,0.3511904761904766,0.6243070362473361,0.2794117647056737,0.2053669109299207,0.40638707195075197,0.0,0.3666666666666686,0.545736434108526,0.6188069594034772
0.4827586206896552,0.8333333333333334,0.4548192771084416,0.46043165467626324,0.35837272113436924,0.0,1.0,0.6103059581320451,0.3030303030300274,0.17836309790899918,0.33333333333333215,0.7889125799573549,0.25,0.20796779853441905,0.40900346287033784,0.0,0.4166666666666714,0.5581395348837184,0.5154653410660046,0.45057471264367815,0.5333333333333334,0.38915662650602484,0.3604534554174862,0.3938217420661708,0.0,1.0,0.6051529790660226,0.30303030303020934,0.1870860629991938,0.3392857142857146,0.6622601279317706,0.2764705882351336,0.2041180720404583,0.4311658330127003,0.0,0.40000000000000285,0.5364341085271299,0.5990334161833729
0.5919540229885057,0.6666666666666667,0.27409638554217963,0.21866143448877295,0.37120189061445075,0.0,1.0,0.6103059581320451,0.2727272727270247,0.18388225791976964,0.3095238095238102,0.6631130063965855,0.29411764705855603,0.2168438435339013,0.41131204309350267,0.0,0.5,0.6976744186046488,0.5922397127865224,0.45862068965517244,0.5333333333333333,0.38674698795181256,0.3421844342707672,0.39851451721809567,0.0,1.0,0.6270531400966177,0.2999999999998181,0.18757964641479105,0.33571428571428613,0.6857142857142862,0.29117647058801593,0.206760243575188,0.4367064255482916,0.0,0.4333333333333357,0.5736434108527113,0.5976801988400979
0.7758620689655172,0.16666666666666663,0.5030120481927725,0.2633529540004389,0.3048615800135046,0.0,1.0,0.5668276972624824,0.2727272727270247,0.14040204612761897,0.3035714285714306,0.5927505330490419,0.3088235294117112,0.20590360202291436,0.3624470950365577,0.0,0.4166666666666714,0.7441860465116292,0.5803645401822664,0.5011494252873563,0.55,0.3783132530120554,0.3456289513843487,0.3776164753544897,0.0,1.0,0.6231884057971001,0.28181818181801643,0.17419904873014644,0.32142857142857223,0.6562899786780406,0.2999999999998181,0.2048198988543703,0.4367833782223968,0.0,0.4333333333333357,0.6217054263565878,0.589698978182821
0.47701149425287354,0.8333333333333334,0.3855421686747036,0.36799651188140814,0.40648210668467044,0.0,1.0,0.6119162640901692,0.25757575757597806,0.17369649107062912,0.32738095238095255,0.6908315565031842,0.2794117647058556,0.20641965115078875,0.2997306656406309,0.0,0.3333333333333357,0.5813953488372086,0.596796465064898,0.5436781609195402,0.5666666666666667,0.3975903614457934,0.32626989317637084,0.35911546252532034,0.0,1.0,0.6180354267310776,0.2848484848484077,0.16493762900475845,0.3285714285714292,0.6763326226012765,0.29705882352927804,0.204365775621838,0.39253559061177723,0.0,0.40000000000000285,0.6201550387596889,0.5969345484672729
0.5172413793103449,0.25,0.3524096385542066,0.5225637671680872,0.49088453747467753,0.0,1.0,0.5491143317230183,0.2121212121210192,0.1936641837925137,0.3511904761904745,0.6332622601279212,0.23529411764684482,0.18732583341934372,0.3297422085417523,0.0,0.5,0.5193798449612395,0.6271748135874091,0.5689655172413792,0.55,0.3939759036144608,0.36660126444299407,0.38636056718433454,0.0,1.0,0.589694041867952,0.2636363636362148,0.17400161536390613,0.325,0.6737739872068176,0.27352941176459356,0.20489214573227343,0.36244709503655625,0.0,0.4333333333333357,0.6201550387596889,0.5824081745374201
0.7183908045977012,0.25,0.5060240963855449,0.21713538260301135,0.297434166103983,0.0,1.0,0.5974235104669816,0.25757575757597806,0.15758772323432169,0.3035714285714306,0.6076759061833599,0.26470588235270043,0.18066879966972493,0.5178914967295114,0.0,0.4166666666666714,0.5813953488372086,0.5679370339685121,0.6160919540229884,0.4333333333333334,0.40421686746988145,0.3179420100283437,0.37417285617825724,0.0,1.0,0.5871175523349393,0.25454545454540495,0.16984654042897063,0.3190476190476197,0.6375266524520186,0.2764705882351336,0.19943234595933462,0.38422470180839097,0.0,0.4333333333333357,0.6248062015503869,0.5929025131179216
0.4540229885057471,0.08333333333333331,0.3524096385542066,0.3573141486810627,0.45290344361917434,0.0,1.0,0.5829307568438082,0.2727272727270247,0.17948487839899485,0.5,0.48187633262260476,0.3382352941175668,0.18830632676230863,0.42939592150827366,0.0,0.4166666666666714,0.6279069767441854,0.5049710024854974,0.5885057471264368,0.31666666666666665,0.41987951807228685,0.34567255286680165,0.390513166779202,0.0,1.0,0.5816425120772919,0.25454545454540495,0.16896706452481566,0.35714285714285765,0.6012793176972224,0.2852941176469358,0.19372484260501607,0.3878414774913452,0.0,0.41666666666666996,0.6108527131782943,0.5754487710577166
0.4482758620689655,0.3333333333333333,0.5060240963855449,0.3924133420536293,0.39061444969615167,0.0,1.0,0.6409017713365586,0.25757575757597806,0.17077986179664606,0.38690476190476275,0.5820895522387985,0.26470588235270043,0.22907420786458488,0.30396306271643425,0.0,0.4166666666666714,0.5426356589147296,0.6108809721071538,0.5229885057471264,0.35,0.4204819277108413,0.37148463047743974,0.4076637407157314,0.0,1.0,0.5964573268921072,0.2515151515151956,0.17504262765862108,0.3738095238095241,0.5991471215351737,0.2764705882351336,0.1983589637733502,0.3761446710273205,0.0,0.41666666666666996,0.5705426356589143,0.5815520574426941
0.4540229885057471,0.5,0.4427710843373234,0.2254196642685926,0.31532748143146705,0.0,1.0,0.5893719806763329,0.25757575757597806,0.17288880911783622,0.3452380952380949,0.5671641791044806,0.3088235294117112,0.16203942615337041,0.4998076183147404,0.0,0.3333333333333357,0.5426356589147296,0.536039768019883,0.5183908045977011,0.2833333333333333,0.4319277108433653,0.3429692609548766,0.3894328156650907,0.0,1.0,0.5919484702093399,0.2515151515151956,0.1748810912680625,0.37738095238095254,0.574413646055433,0.2823529411763047,0.18948291877386653,0.4161600615621424,0.0,0.41666666666666996,0.5627906976744186,0.5694007180336911
0.45977011494252873,0.5833333333333334,0.4367469879518069,0.4362328319162856,0.28747467927076187,0.0,1.0,0.6537842190016079,0.3030303030300274,0.18639504621735625,0.2797619047619051,0.6993603411513902,0.35294117647026724,0.2021880483021974,0.4228549442093126,0.0,0.4166666666666714,0.5426356589147296,0.5312068489367547,0.506896551724138,0.35,0.4487951807228853,0.3257030739045163,0.34875084402430756,0.0,1.0,0.6128824476650578,0.26969696969699725,0.17342726375303102,0.3630952380952387,0.5876332622601268,0.3058823529409892,0.19245536175043726,0.43478260869565444,0.0,0.40000000000000424,0.5674418604651166,0.5502071251035602
0.5804597701149425,0.25,0.5240963855421796,0.4848484848484844,0.5106347062795393,0.0,1.0,0.6618357487922708,0.2878787878789808,0.15354931347034295,0.3690476190476204,0.6481876332622676,0.23529411764684482,0.2117865620807109,0.35167372066179325,0.0,0.4166666666666714,0.480620155038757,0.6314553990610321,0.4793103448275862,0.35,0.4524096385542123,0.37924569435361094,0.3913909520594189,0.0,1.0,0.6257648953301157,0.2757575757575978,0.17261958180023526,0.37619047619047663,0.5957356076759084,0.2999999999998181,0.19867891423263445,0.40153905348211083,0.0,0.40000000000000424,0.5472868217054263,0.5629107981220642
0.3793103448275862,0.08333333333333331,0.45783132530121406,0.3804229343797729,0.3619176232275514,0.0,1.0,0.6135265700483075,0.3636363636360329,0.1851835232881669,0.39285714285714235,0.6993603411513902,0.32352941176441163,0.21003199504593084,0.5317429780684932,0.0,0.3333333333333357,0.4961240310077528,0.648025407346033,0.46436781609195404,0.35,0.47349397590361375,0.383867451493353,0.37319378798109426,0.0,1.0,0.6318840579710155,0.29393939393939944,0.17375931077806966,0.3547619047619051,0.6392324093816655,0.29705882352918705,0.20302404788935888,0.42200846479415477,0.0,0.38333333333333713,0.5209302325581397,0.5915216790941713
